Topic,Sentiment,TweetText,TweetDate,TweetId
Ben Carson,positive,"I strongly disagree with @benshapiro saying @RealBenCarson  ""isn’t a presidential candidate, and he didn’t look like one"" 
#GOPDebate",8/7/2015 8:21,6.29674E+17
Ben Carson,positive,Amen! This gentleman definitely has my vote. Love him and what he stands for. #GOPDebate #onpoint #patriot https://t.co/aNzmdIOrVe,8/7/2015 8:20,6.29674E+17
Ben Carson,negative,@CNN @CNNPolitics had 8 things to take away from the #GOPDebate but not one was about #BenCarson. It's a shame,8/7/2015 8:20,6.29673E+17
Ben Carson,neutral,"RT @TheDailyEdge: Megyn Kelly: ""It's over!""
Ben Carson: ""I guess so. But I gave it a shot""
#GOPDebate",8/7/2015 8:19,6.29673E+17
Ben Carson,neutral,Ben Carson: my qualifications as a world-famous neurosurgeon are also my qualifications for the most powerful man on the planet. #GOPDebate,8/7/2015 8:18,6.29673E+17
Ben Carson,negative,"RT @RexHuppke: Ben Carson, I'm Megyn Kelly, and I think you're a total idiot. Your response? #GOPDebate",8/7/2015 8:18,6.29673E+17
Ben Carson,negative,"RT @LadySandersfarm: Sadly, there's too many lowinfos. Look at KK and Kanye with Hillary. #GOPDebate http://t.co/PjoRQqIRA3",8/7/2015 8:18,6.29673E+17
Ben Carson,negative,"RT @fakedansavage: Kelly: ""Dr. Carson, you are an unqualified, misinformed idiot. Who are you fooling?"" (I'm paraphrasing here.) #GOPDebate",8/7/2015 8:18,6.29673E+17
Ben Carson,negative,RT @cenkuygur: Does Ben Carson also want to follow God's law on non-virgin wives - stoning them in front of their father's house? #GOPDebate,8/7/2015 8:18,6.29673E+17
Ben Carson,negative,RT @JoeMyGod: Ben Carson wants all Americans to tithe the federal government. I think I just heard the Hunger Games cannon. #GOPDebate,8/7/2015 8:17,6.29673E+17
Ben Carson,positive,"Fifty-fifty% on ""the stupidity of the American voter"" .@RealBenCarson on @HillaryClinton at the #GOPDebate http://t.co/pkyjSglvFr",8/7/2015 8:16,6.29673E+17
Ben Carson,positive,Dr. Ben Carson's Closing Statements at #GopDebate #2016Election https://t.co/0FqaLjoz3c via @YouTube,8/7/2015 8:16,6.29673E+17
Ben Carson,negative,RT @AFickleLover_: Lol now the republican love Carson. Racism loves a Black man who submits! Let's stop now #GOPDebate,8/7/2015 8:16,6.29673E+17
Ben Carson,neutral,"Winners @ #GOPDebate: @RealBenCarson, @GovMikeHuckabee. Losers: @realDonaldTrump, @ChrisChristie",8/7/2015 8:16,6.29672E+17
Ben Carson,negative,RT @MormonDems: Ben Carson: I will end polarization by removing health insurance from 17 million Americans. #Obamacare #GOPDebate,8/7/2015 8:15,6.29672E+17
Ben Carson,negative,RT @JoSpiv: I hope Ben Carson says more about using taxes and tithes because that was the most batshit crazy thing said all night. #GOPDeba…,8/7/2015 8:15,6.29672E+17
Ben Carson,positive,RT @ProfessorF: Agreed. Well said @RealBenCarson! #GOPDebate #WakeUpAmerica https://t.co/N0k0VaHZg6,8/7/2015 8:14,6.29672E+17
Ben Carson,negative,"RT @TotalFutbalNow: #GOPDebate Ben Carson, the GOP depends on uneducated voters!",8/7/2015 8:14,6.29672E+17
Ben Carson,negative,RT @WarrenHolstein: The only doctor worse than Ben Carson is Bill Cosby. #GOPdebate,8/7/2015 8:14,6.29672E+17
Ben Carson,positive,“@EricHaywood: The #GOPDebate got my man Ben Carson out there like: http://t.co/NcWnW9JttT”,8/7/2015 8:12,6.29672E+17
Ben Carson,negative,RT @dick_nixon: I wouldn't want Carson to operate on me. #GOPDebate,8/7/2015 8:09,6.29671E+17
Ben Carson,negative,"RT @deray: Someone, go give Ben Carson a pep talk. He seems defeated. I mean, he won't ever win. But he just sounds sad now. #GOPDebate",8/7/2015 8:08,6.2967E+17
Ben Carson,positive,"RT @BigHeadSports: Ben Carson moved up on my draft board. Sneaky quickness, reads the field well. #GOPDebate",8/7/2015 8:08,6.2967E+17
Ben Carson,positive,RT @DabneyPorte: Ohhhh #BenCarson. Your honesty and beautiful soul make us love you #gopdebate,8/7/2015 8:07,6.2967E+17
Ben Carson,negative,@speakthequiet @EmbraceTheCoda Carson polling 2nd disproves #conservative #racism despite yrs of calling the PRESIDENT the n word #GOPDebate,8/7/2015 8:07,6.2967E+17
Ben Carson,neutral,"RT @NetAdvisor: #GOPDebate LIVE: #BenCarson 
I'm the only one who has taken out 1/2 a brain. But u would think that someone in Washington h…",8/7/2015 8:07,6.2967E+17
Ben Carson,positive,Excited to see how my personal favorites will continue to do after last night! @CarlyFiorina @marcorubio and @RealBenCarson #GOPDebate #2016,8/7/2015 8:07,6.2967E+17
Ben Carson,positive,"@BenCarson2016 @SenTedCruz believable

#GOPDebate 

@megynkelly so #polished  #tough

@GovMikeHuckabee funny guy

Great #theater",8/7/2015 8:07,6.2967E+17
Ben Carson,positive,.@RealBenCarson is a class act #GOPDebate,8/7/2015 8:06,6.2967E+17
Ben Carson,negative,"A Foxy, Rowdy Republican Debate. At least @RealBenCarson could understand it &amp; get best advise available. #GOPDebate http://t.co/rRqNTAAK3X",8/7/2015 8:03,6.29669E+17
Ben Carson,positive,"@RealBenCarson Astounding job at the #GOPDebate. Poised, dignified, humble yet unwavering.",8/7/2015 8:02,6.29669E+17
Ben Carson,negative,"I loved it in the #GOPdebate when @BenCarson likened taxes to tithes, and said God already had a great plan, inherently fair.",8/7/2015 8:01,6.29669E+17
Ben Carson,negative,hey look- the #KochBrothers R on the stage- standing between #BenCarson &amp; #Trump #GOPDebate,8/7/2015 8:01,6.29669E+17
Ben Carson,negative,Ben Carson is probably the dumbest smart person alive. Says Homosexuality is unnatural &amp; Climate change is unproven. But Ur a Dr #GOPDebate,8/7/2015 8:59,6.29683E+17
Ben Carson,negative,Does anyone think Dr. Carson or Huckabee deserve to be in the next debate more than Carly Fiorina? Because you're wrong #GOPDebates #tcot,8/7/2015 10:08,6.29701E+17
Ben Carson,negative,RT @monaeltahawy: Can someone tell me why Ben Carson is carrying water for people who will barely let him speak? Racism much? #GOPDebates,8/7/2015 9:31,6.29691E+17
Ben Carson,positive,"RT @MichiganForBen: @FoxNews says @RealBenCarson topped candidates in new Twitter followers after #GOPDebates. 24000 vs. 2nd place, 11000 @…",8/7/2015 6:24,6.29644E+17
Ben Carson,negative,"@FoxNews says @RealBenCarson topped candidates in new Twitter followers after #GOPDebates. 24000 vs. 2nd place, 11000 @marcorubio Congrats!",8/7/2015 6:17,6.29642E+17
Ben Carson,negative,RT @olakunlesoriyan: FREEDOM is NOT FREE...and we MUST FIGHT for it EVERYDAY--@RealBenCarson  #GOPDebates #AfroWays #RandomThoughts #Soriya…,8/7/2015 5:40,6.29633E+17
Ben Carson,negative,RT @HellyerE: @IngrahamAngle @niceninja @RealBenCarson Iol noticed in neither #GOPDebates~ not one person jumped up &amp; yelled #YOULIE Juxtap…,8/7/2015 4:37,6.29617E+17
Ben Carson,positive,@IngrahamAngle @niceninja @RealBenCarson Iol noticed in neither #GOPDebates~ not one person jumped up &amp; yelled #YOULIE Juxtapose DemocRats,8/7/2015 4:37,6.29617E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/7/2015 4:31,6.29616E+17
Ben Carson,neutral,FREEDOM is NOT FREE...and we MUST FIGHT for it EVERYDAY--@RealBenCarson  #GOPDebates #AfroWays #RandomThoughts #SoriyanChats,8/7/2015 3:53,6.29606E+17
Ben Carson,positive,"Carson, Rubio, Fiorina, &amp; Cruz won the night. #GOPDebates",8/7/2015 3:49,6.29605E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/7/2015 2:23,6.29584E+17
Ben Carson,positive,"Watched #GOPDebates; loved #BenCarson closing statement. ""#Trump is affectionate mad man while Carson is affectionate person who cares.""🇺🇸",8/6/2015 23:22,6.29538E+17
Ben Carson,negative,"#GOPDebates 
As Larry Wilmore #thenightlyshow says ""the unblackening of America"" continues. (sorry, Carson doesn't have a chance).",8/6/2015 22:15,6.29521E+17
Ben Carson,positive,"IMHO two DC-outsiders/non-#politicians ""trumped"" the #GOPdebates tonight: @RealBenCarson &amp; @CarlyFiorina. #tcot #Election2016",8/6/2015 21:17,6.29507E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 21:14,6.29506E+17
Ben Carson,positive,RT @UnseeingEyes: In the #GOPDebates ...@CarlyFiorina &amp; @RealBenCarson are the only two candidates I'd invite to my home for a great meal.,8/6/2015 21:03,6.29503E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 21:00,6.29502E+17
Ben Carson,positive,"I didn't see a clear winner in the 9:00 #GOPDebates but several had some good moments; Ben Carson, Ted Cruz.  Didn't think Trump did well.",8/6/2015 20:58,6.29502E+17
Ben Carson,negative,"It seems like Ben Carson did a good job, but lacks the insights and depth of knowledge needed for a President #GOPDebates",8/6/2015 20:58,6.29502E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:55,6.29501E+17
Ben Carson,positive,"Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.""",8/6/2015 20:43,6.29498E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:39,6.29497E+17
Ben Carson,positive,"#GOPDebates  #DrBenCarson The man uses his brain to think,not to politically manipulate,I hope he goes far,Id like 2 see/hear more frm him.",8/6/2015 20:37,6.29497E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:33,6.29495E+17
Ben Carson,positive,@RealBenCarson  very impressive  #GOPDebates,8/6/2015 20:32,6.29495E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:28,6.29494E+17
Ben Carson,positive,@RealBenCarson and @SenTedCruz 2016 #C2 #Csquared America can be great again! @gop #GOPDebates,8/6/2015 20:27,6.29494E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:25,6.29494E+17
Ben Carson,positive,RT @tammy_pence: I became a #BenCarson fan tonight!!!  #GOPDebates,8/6/2015 20:19,6.29492E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 20:19,6.29492E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:18,6.29492E+17
Ben Carson,positive,I'm happy Carson was fast &amp; sure. He is relaxed sometimes.   #GOPDebates,8/6/2015 20:18,6.29492E+17
Ben Carson,positive,My favs from #GOPDebates tonight: @CarlyFiorina @RealBenCarson,8/6/2015 20:15,6.29491E+17
Ben Carson,positive,Ben Carson killed it in the #GOPDebates tonight. And I get to see him at Liberty this semester #coolestschool,8/6/2015 20:14,6.29491E+17
Ben Carson,positive,#GOPDebates Ben Carson stepped up too!,8/6/2015 20:13,6.2949E+17
Ben Carson,positive,I became a #BenCarson fan tonight!!!  #GOPDebates,8/6/2015 20:12,6.2949E+17
Ben Carson,positive,"Top 5 (in order):
Carson, Cruz, Huckabee, Rubio, Paul
🐘🇺🇸 #GOPDebates",8/6/2015 20:12,6.2949E+17
Ben Carson,negative,RT @SupermanHotMale: Dr. Carson talking about race is like trump talking about money. #Wrong #GopDebates,8/6/2015 20:09,6.2949E+17
Ben Carson,positive,"RT @KentPavelka: Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:09,6.29489E+17
Ben Carson,positive,"Still deciding...Carson, Huckabee and Cruz did well in round 2. So who do you think won? #GOPDebates",8/6/2015 20:08,6.29489E+17
Ben Carson,positive,"RT @jamiaw: Carson getting in some zingers at the end. Not riding for him at ALL, but I'll give him credit for being a medical trailblazer.…",8/6/2015 20:08,6.29489E+17
Ben Carson,positive,"Who won the #GOPDebates ? I'd say it's between Carson, Cruz, and Trump.",8/6/2015 20:08,6.29489E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:07,6.29489E+17
Ben Carson,positive,"Three best performance in the #GOPDebates (in no order), IMHO:  Carly Fiorina &amp; Ben Carson &amp; Marco Rubio.",8/6/2015 20:07,6.29489E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 20:07,6.29489E+17
Ben Carson,positive,In the #GOPDebates ...@CarlyFiorina &amp; @RealBenCarson are the only two candidates I'd invite to my home for a great meal.,8/6/2015 20:07,6.29489E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 20:07,6.29489E+17
Ben Carson,negative,"That's a qualification? #reaching #GOPdebates #shevotes RT @ninatypewriter: ""I'm the only one that separates Siamese twins."" ~Dr. Ben Carson",8/6/2015 20:06,6.29489E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:06,6.29489E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:06,6.29489E+17
Ben Carson,positive,"I'm interested to see if Carly Fiorina, Ben Carson and Mike Huckabee pick up steam.  Everyone came out unscathed in these #GOPDebates",8/6/2015 20:05,6.29489E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:05,6.29488E+17
Ben Carson,neutral,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:04,6.29488E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:04,6.29488E+17
Ben Carson,positive,"RT @kwrcrow: Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:03,6.29488E+17
Ben Carson,positive,"Dr. Carson remark on DC having half a brain, best line #GOPDebates.",8/6/2015 20:03,6.29488E+17
Ben Carson,positive,"Carson getting in some zingers at the end. Not riding for him at ALL, but I'll give him credit for being a medical trailblazer. #GOPDebates",8/6/2015 20:02,6.29488E+17
Ben Carson,neutral,Is that Ben Carson or Johnny Carson? #GOPDebates,8/6/2015 20:02,6.29488E+17
Ben Carson,negative,Freedom isn't free...did Ben Carson just go all Team America on this shit? #GOPDebates,8/6/2015 20:02,6.29488E+17
Ben Carson,neutral,Ben Carson's was determined to get that joke out #GOPDebates,8/6/2015 20:01,6.29488E+17
Ben Carson,positive,#bencarson went hard at the end and busted in the #gopdebates face,8/6/2015 20:01,6.29488E+17
Ben Carson,negative,Now Ben Carson wants to try and be interesting.  #GOPDebates,8/6/2015 20:01,6.29488E+17
Ben Carson,negative,#BenCaraon is dull and an embarrassment to ANY PERSON of color #GOPDebate #GOPDebates,8/6/2015 20:01,6.29488E+17
Ben Carson,positive,That neuroscience shaaaade tho. Omg i wanna throw shade like that please @RealBenCarson #GOPDebates,8/6/2015 20:01,6.29488E+17
Ben Carson,negative,LOL #bencarson #GOPDebates but seriously you didn't answer the question,8/6/2015 20:01,6.29488E+17
Ben Carson,positive,#GOPDebates Dr Ben is damn funny!,8/6/2015 20:01,6.29488E+17
Ben Carson,positive,Ben Carson rocks out the final thoughts!!!!! #GOPDebates #GOPDebate,8/6/2015 20:01,6.29488E+17
Ben Carson,negative,@BenCarson2016 and these zingers. Go away. #GOPDebates,8/6/2015 20:01,6.29487E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 20:00,6.29487E+17
Ben Carson,negative,Hoping #BlackLivesMatter rips #Carson apart for his comments. #GOPdebates,8/6/2015 20:00,6.29487E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 19:59,6.29487E+17
Ben Carson,negative,Perhaps they'll talk about racism if they're asked if God told them #BlackLiveeMatter #GOPDebates,8/6/2015 19:59,6.29487E+17
Ben Carson,negative,"OK, can we cull the herd after these two #GOPDebates? Can we tell Pataki, Carson, Walker, Cruz and Perry to go home?",8/6/2015 19:59,6.29487E+17
Ben Carson,negative,"I can't help but think Dr. Carson has been hoping his ""Gifted Hands"" can make a way for his flailing mouth. #GOPDebates",8/6/2015 19:59,6.29487E+17
Ben Carson,negative,"RT @monaeltahawy: Carson, Carson, Carson: dammit man! Say the words racism and white supremacy to that audience! #BlackLiveMatter #GOPDebat…",8/6/2015 19:59,6.29487E+17
